filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-comppebphp_opt_pyrheightequalsnholes_50.opb.xz,73.63360214233398,UNKNOWN,64.7586,17.1456,47.613,15.077,47.613,0,0,0,0,0,0,1.61894,0,0,0,0,3.84628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3383952,0,17862042,70125,0,2.38516,1.19162,0.499945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85542226,0,0,141576,17790591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-lp4l.opb.xz,35.505345821380615,OPTIMUM FOUND,35.4282,0.00417788,35.424,57.4121,0.553875,20.1131,34.8297,14.757,22.3885,3.26271,0.000774083,27.6772,0.651231,5.34953,0.0312321,3.95723,0.234963,5.34875,5.62581,0,0,1.18,1.58777,5.74509,0,60,6397705,149129,24551,91,5,1086,0,107,113,122,427.041,67832.2,0.672238,21759,650,30824,253.326,2.60521e+10,0.429141,33.7167,631,0,5020,6644,30946,0,0,15647,0.0477929,0,0,1855,39417,341,20,173647,356476,684,12,10477267,0,0,0,0,0,70263,3103167,2938212,0,148217532,16413152,4876429355,987788911,386441,121308,33629647,96748848,0,6570772,222,0,30803,120,0,19306,64344,0,94587,204,0,8,375,0,78,0,0,2967,2967,2942.5,169,0,41503,426774652,2677973,610,104,45,506,812,95,0,0,0,0,0,0,0,0,0,0,0,13841,210
normalized-5_10.opb.xz,0.025285959243774414,OPTIMUM FOUND,0.00179201,0.000266313,0.00149632,0.00214597,0.000906352,6.0353e-05,0.000259402,0.000529617,0.00112957,0.000224591,0,0.000307052,0,0.000228479,0,0.000179343,2.6952e-05,0.000157292,0.000301414,0,0,0,0.000634678,0.000277753,1,3,1431,313,21,0,0,55,1,160,12,8,4.57222,822.728,0.510485,4,20,22,15.1739,1.35599e+08,0.626464,6.65217,50,0,0,0,30,0,0,229,5.9882e-05,12,0,0,120,20,0,155,25,4,0,495,0,0,0,0,0,582,643,133,0,2388,475,8338,7115,0,5,1735,5756,0,1719,70,100,24,8,2,0,115,0,19,13,0,0,0,0,0,0,0,3951,3951,3951,70,0,37,7840,183,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3
normalized-f20c10b_010_area_delay.opb.xz,2796.0772643089294,OPTIMUM FOUND,2795.91,0.238092,2795.67,1976.37,26.1849,1272.35,983.616,1497.14,990.874,469.191,1.43849,1876.21,27.7088,231.494,1.52029,386.685,11.9293,231.279,196.293,0,0,140.06,398.361,197.738,25,258,930552274,2024035,416093,1018,55,11729,110,61240,735,109,43.9291,39.2634,0.489439,492732,10864,210361,449.267,7.74156e+10,0.232506,26.8184,11609,0,38778,65296,210470,0,0,445746,0.653744,6,3494,8076,428943,966,33,8743291,2478314,99308,95,384314858,0,0,0,0,0,531411258,266959638,106109810,0,4084856184,2685869979,113254609838,28658614807,66758416,191736036,1372897472,3091050134,0,932980815,51942,9212,452375,625,305,193842,3757873,6629,4403973,1338,341244,41567,1783,58521,34713,0,0,26,26,nan,30916,0,391494,33069707266,15260816,2252,199,9,2051,2675,199,0,0,0,0,0,0,0,0,0,0,0,95599,51
normalized-mult_diagcomm_opt_greater_teq_nbits_10.opb.xz,0.30538082122802734,OPTIMUM FOUND,0.25909,0.0100306,0.248955,0.234926,0.20444,0.0244242,0.178151,0.0200913,0.0217681,0.0345026,0.00014054,0.114928,0,0.0187914,0,0.0196815,0.00218679,0.0180146,0.011483,0,0,0.06,0.0896894,0.038738,14,1,74077,5425,1581,9,0,640,16,987,19,391,3.51467,6264.24,0.477831,521,0,1271,22.4782,5.31641e+08,0.381067,7.74777,16,0,0,0,1662,0,0,3552,0.000685074,0,166,210,1369,0,0,14943,80,242,0,11605,0,0,0,0,0,44256,899,26251,0,1158140,910750,3472169,6564260,12201,13704,113293,245385,0,81067,1280,40,1581,30,47,0,7908,1255,2928,346,2101,0,0,0,346,0,2,0,0,-6.29674e-11,1280,0,1722,6599612,2483,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59
normalized-fir03_trarea_ac.opb.xz,0.38275837898254395,OPTIMUM FOUND,0.354808,0.00494351,0.349827,0.394828,0.134308,0.0379985,0.11777,0.177521,0.193264,0.095845,1.42e-05,0.128562,0,0.0550485,0,0.0757302,0.000762263,0.0534457,0.0470445,0,0,0.02,0.114149,0.0514322,1,7,416707,13947,440,3,0,1343,1,3932,1,17,5.08127,4068.16,0.468973,185,399,258,84.6437,2.90416e+09,0.622769,5.09739,287,0,3,0,275,0,0,9934,0.000745667,6,570,1,6888,395,0,2521,5,205,4,163633,0,0,0,0,0,266622,8113,111484,0,355180,4041,3342303,1546841,475,390,246591,677922,0,430812,2405,1527,444,16,2,0,1664,0,814,40,2,0,0,0,0,1,0,23978,23978,23978,2402,0,1379,8713194,3502,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
normalized-50-250-false-45-90-4-1000opt.opb.xz,18.997774839401245,OPTIMUM FOUND,18.9792,0.193335,18.7858,19.5416,0.842712,9.83195,9.37637,8.1111,8.03522,1.84689,0.0371177,14.1393,0.501998,1.57517,0.0705094,1.48877,0.168831,1.56693,1.82034,0,0,0.7,1.48703,2.02228,70,52,9028882,157270,54863,170,9,2025,212,70698,250,336,3.27188,1.19666,0.338998,69275,246,29816,33.7651,3155.14,0.0863476,10.9249,249,0,229,30040,30152,0,0,72103,0.0120455,7,193,2094,12795,198,17,801762,564218,12866,3,2006732,0,0,0,0,0,6383585,271006,2202476,0,165239111,3982394,757163902,30161207,10090165,4644552,7714706,16480219,0,9240787,69960,573,77141,177,574,18769,349966,4141,270177,3218,99736,127,3128,277,70992,1,0,-178,-178,nan,62964,0,2000,375504000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-NG.dot_luby_20null50mast_rapportOE2.0_TMAX60_K192_cod2.opb.xz,53.23846435546875,UNKNOWN,46.5777,2.80162,43.7761,23.3034,43.7761,0,0,0,0,0,0,1.4606,0,0,0,0,0.160386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400896,0,32285334,1977,1,2.04749,1.01448,0.497356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132216074,0,0,402763,31884549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-915460,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ex1010.pi.opb.xz,7200,TIMEOUT
normalized-mps-v2-20-10-usAbbrv.8.25_70.opb.xz,7200,TIMEOUT
normalized-faclay60.lin.opb.xz,110.29781436920166,SATISFIABLE,110.036,1.02457,109.011,188.9,36.9814,45.8871,64.8831,26.1425,58.2136,10.5712,0.0680559,31.782,0,0.220495,0,6.52827,1.45468,0.10855,0.100004,0,0,6.09,7.68331,14.2358,1765,16,7804653,84668,304,2,0,90685,1771,218703,1771,92485,1034.32,56103.7,0.413546,2371,0,255,6228.07,1.53752e+09,0.453155,7.95697,1,0,1,0,92741,0,0,5634,0.016866,0,0,536,5080,0,0,119283,102132,56,0,7534214,0,0,0,0,0,835221,112244,4039193,0,38501477,11955609,10664934916,2952987769,36529,120718,13484633,714243463,0,7889624,246269,59588,2069,3560,3542,0,118567,0,233,181,233,0,0,0,0,1,0,2417904,-6280470,nan,246268,0,3170,2554206900,373004,22,17,0,4,4,17,0,0,0,0,0,0,0,0,0,0,0,69,0
normalized-fir04_trarea_ac.opb.xz,0.8846139907836914,OPTIMUM FOUND,0.806137,0.0249695,0.781074,1.53275,0.502066,0.061864,0.964583,0.217144,0.403681,0.154613,0.0001087,0.349202,0,0.0848649,0,0.204138,0.00464892,0.0758026,0.0976938,0,0,0.11,0.159625,0.159099,0,16,1152224,27790,1256,7,0,1945,0,6425,0,32,7.37835,8064.41,0.473945,340,847,923,201.154,2.94408e+09,0.637711,8.97346,1444,0,4,0,955,0,0,14776,0.000512811,0,807,0,9540,844,0,6803,16,495,3,607371,0,0,0,0,0,647524,31138,362478,0,1108961,20309,34809283,10566406,7642,1606,1186898,3164231,0,1179828,3355,3070,1257,32,0,0,4342,140,2210,64,0,0,0,0,0,0,0,41202,41202,41196,3351,0,2823,25984741,14885,9,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,47,0
normalized-mps-v2-20-10-standgub.opb.xz,7200,TIMEOUT
normalized-frb53-24-1.opb.xz,7200,TIMEOUT
normalized-aim-200-2_0-yes1-2.opb.xz,0.12159442901611328,OPTIMUM FOUND,0.100914,0.00728691,0.0935005,0.0146556,0.0910416,0.00245888,0.00241765,0,0,0.000733509,2.0871e-05,0.00199946,0,0.00268688,0,0.000512066,0.000360894,0.00204194,0.000572087,0,0,0.08,0.173373,0.0107497,0,1,7271,2268,138,1,0,400,0,600,0,0,2.665,1,0.389166,139,1,0,6.51429,1.95,0.38224,2.60714,400,0,0,0,0,0,0,1230,2.6671e-05,0,0,1,229,0,0,1332,0,1,1,0,0,0,0,0,0,7132,0,0,0,12142,0,8751,7132,0,0,5177,7410,0,9277,600,0,138,0,0,0,1220,0,112,0,0,0,0,0,0,0,0,200,200,133.533,600,0,1070,1710930,1193,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-frb40-19-1.opb.xz,7200,TIMEOUT
normalized-vtxcov_v2000_e4000_6.opb.PB06.opb.xz,7200,TIMEOUT
normalized-lo_8x8_006.opb.metafix.opb.xz,0.029421567916870117,OPTIMUM FOUND,0.000898943,0.000424228,0.000441325,0.000238347,0.000439233,2.092e-06,0,0,0,1.6852e-05,0,2.956e-05,0,8.6552e-05,0,1.4465e-05,6.821e-06,7.0088e-05,5.183e-05,0,0,0,0.000149132,0,0,1,147,4,0,0,0,64,0,18,65,0,5.71084,2.96386,0.554217,1,1,0,2.5,2.5,1,0,64,0,83,0,0,0,0,4,0,0,0,0,44,0,46,11,0,1,0,22,0,0,0,0,0,10,114,0,0,261,0,519,636,0,0,56,1082,0,89,83,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,37,37,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-750-false-45-90-4-5000opt.opb.xz,26.796183347702026,OPTIMUM FOUND,26.7176,0.132309,26.5852,35.4901,1.6946,12.6754,16.3491,12.2152,18.0162,5.31879,0.189574,17.1056,0.763347,1.77394,0.0571072,3.12703,0.394733,1.7636,2.97522,0,0,3.43,3.79137,6.90744,121,25,28193515,171801,92364,254,14,2025,642,45047,720,720,3.67933,1.47968,0.350097,116553,1657,39997,42.4837,130223,0.103033,14.805,1518,0,10475,33891,40717,0,0,38720,0.0176055,149,551,10882,119636,1306,143,2976558,1762921,21527,22,2230353,0,0,0,0,0,21737905,1167538,5092704,0,173151244,28644402,761389405,107587761,24566180,8851223,23220502,44345475,0,28456270,42784,1694,111909,179,1830,30564,706910,10320,837104,6108,1121724,1168,73040,106,220078,4,0,-70,-70,nan,30843,0,14000,1282600000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ssa7552-038.opb.xz,6.949947834014893,OPTIMUM FOUND,6.90251,0.0120703,6.8904,8.16302,0.449842,4.58167,5.19421,1.85888,1.76198,0.623609,0.00424919,4.04579,0.360482,0.927367,0.00814265,0.830381,0.149821,0.908683,0.739208,0,0,0.39,0.906391,1.0121,1270,8,2867319,764578,2587,14,1,3002,1427,8140,2182,2527,383.735,194.934,0.507229,6778,212,1158,333.06,6.30758e+09,0.301192,13.1148,1333,31,1020,5691,3685,0,0,22108,0.00367441,18,1836,122,74161,90,693,59534,37281,902,23,1137233,0,0,0,0,0,2478305,224134,60175,0,18234121,173730,189911794,13815162,16028,19587,3231483,22890521,0,3633636,5527,1154,6186,3344,2793,0,47848,393,5832,17,4310,0,100,124,280,5,0,1448,1448,nan,4440,0,10740,128802446,247415,101,35,1,64,128,65,0,0,0,0,0,0,0,0,0,0,0,630,0
normalized-minisat15_5_3_4_mh.opb.xz,32.95003938674927,OPTIMUM FOUND,32.9217,0.092275,32.8294,52.9724,2.23487,10.533,20.5421,20.0614,31.9883,3.2566,0.0034845,26.0233,0.621916,2.97218,0.031324,2.6008,0.0812225,2.94109,4.97891,0,0,2.56,2.80238,5.30761,0,71,6796856,39505,13180,58,3,6810,0,40234,79,4011,11.0069,1.41685e+06,0.491442,13796,614,21864,287.284,2.37568e+09,0.650152,7.64244,6087,645,26131,16136,25875,0,0,4495,0.0834709,3013,83,1793,77195,183,1376,142620,45283,1235,1,10081270,0,0,0,0,0,3296359,155955,3281206,0,145017360,105515164,3581372366,3645680298,3643943,1727396,21307945,71641932,0,6844507,18539,24998,25401,142,0,7189,84502,3838,44221,1922,0,35,367,2227,1643,0,0,3608846,3608846,2.62614e+06,15623,0,18501,914977567,295244,112,30,2,82,135,43,0,0,0,0,0,0,0,0,0,0,0,3556,309
normalized-domset_v500_e2000_w30_mw19_10.opb.PB06.opb.xz,7200,TIMEOUT
normalized-sep6.5.opb.xz,7200,TIMEOUT
normalized-rand1958fb.cudf.trendy.opb.xz,1.6212639808654785,OPTIMUM FOUND,1.37372,0.0819542,1.29172,0.842682,1.23236,0.0447562,0.022634,0.014611,0.0207883,0.00222249,2.9007e-05,0.108383,0,1.1596,0,0.0198242,0.00374595,0.0573447,0.100587,0,0,0.02,0.0884914,0.207814,1,10,471799,41131,133,1,0,7451,1,677269,7,18,2.0239,3.09109e+07,0.500785,135,5,26,68.6506,9.75338e+07,0.683096,6.23494,5986,0,10779,0,41,3,0,390,0.000707679,121,34,1,1510,1,0,628,1,2,0,5125,0,0,0,0,0,454447,1321,8188,0,474466,10874,412751,3165300,0,0,17675,2829246,0,507084,21194,656076,139,22,2,0,561,0,46,21,0,0,0,0,0,1,1,15832587875,15832587875,1.58326e+10,10415,0,1488,38359152,956,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-fx75.opb.xz,7200,TIMEOUT
normalized-factor-sizeN=300-sizeP=151-sizeQ=300-692949159-max.opb.xz,7200,TIMEOUT
normalized-injcomp_opt_4layers_maxall_lastlayerdiv2_size_16.opb.xz,7200,TIMEOUT
