filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-minisat50_6_9_2_mh.opb.xz,624.3515710830688,SATISFIABLE,623.721,2.16838,621.553,1177.48,234.259,239.703,383.013,147.591,348.524,115.082,0.462516,403.785,12.0485,22.925,1.42859,70.9653,2.56208,19.522,49.9259,0,0,85.98,89.7355,165.41,0,99,377829970,233334,12134,50,3,250200,0,3618417,143,123738,8.81692,3.16257e+06,0.49527,4099,2573,14687,11342.7,5.1606e+10,0.598573,26.7431,8280,7400,2055,23933,138426,0,0,4827,1.39768,38,63,176,335901,68,0,471103,22797,648,11,303626961,0,48943,1267,15529,0,175676223,3509702,197168398,0,798024595,500747539,106359173900,95749528327,89101729,73882516,420329818,1557542835,0,378067177,616428,3118272,20463,198,0,573,433717,76,34056,2777,0,1,0,57,280,0,0,31295080,-50,nan,610308,0,15724,30614162454,417758,10,2,0,5,7,5,0,0,0,0,0,0,0,0,0,0,0,83,56
normalized-comppebphp_opt_pyrheightequalsnholes_50.opb.xz,40.97623801231384,UNKNOWN,36.3406,9.71218,26.6283,15.077,26.6283,0,0,0,0,0,0,1.04333,0,0,0,0,2.14645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3383952,0,17862042,70125,0,2.38516,1.19162,0.499945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85542226,0,0,141576,17790591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-lp4l.opb.xz,76.9780752658844,OPTIMUM FOUND,76.8564,0.0147247,76.8417,71.5611,3.84343,32.3384,36.9667,40.6598,34.3845,6.87724,0.000663255,61.3906,0.917473,11.1658,0.0610503,7.83344,0.677541,11.1651,5.83866,0,0,1.41,3.44166,7.16628,0,81,7303690,183983,29107,106,5,1086,0,111,115,163,486.71,80339.2,0.702194,20728,729,33576,252.186,3.30806e+10,0.499506,28.8063,972,0,3629,4653,33739,0,0,21215,0.171855,177,0,297,38191,426,33,197994,186439,527,20,12935103,0,5987,7985,13316,0,60608,3768041,3125583,0,170060502,21221756,6446379183,1367677647,391989,77000,43456679,117967583,0,7515818,227,0,33537,162,0,19838,71611,0,110434,338,0,1,116,0,11,0,0,2967,2967,2942.5,169,0,49456,508486523,3440282,793,138,34,655,804,118,0,0,0,0,0,0,0,0,0,0,0,15337,146
normalized-5_10.opb.xz,0.08285880088806152,OPTIMUM FOUND,0.00447139,0.000889278,0.00348177,0.00117154,0.00321055,0.000213157,8.48533e-05,5.8063e-05,0.000344669,0.000236687,0,0.000477641,0,0.00083761,0,0.00026407,5.6911e-05,0.000557661,0.000301414,0,0,0,0.00182564,0.000144497,0,3,1088,298,9,0,0,55,0,160,10,6,4.14773,718,0.510882,0,20,9,10.5862,8.32147e+07,0.685373,6.65517,0,0,0,0,15,0,0,226,3.0215e-05,0,0,0,120,20,0,27,0,0,0,185,0,0,1,1,0,428,628,21,0,1399,136,2600,3783,0,0,538,2998,0,1395,70,100,8,6,0,0,16,0,2,7,0,0,0,0,0,0,0,3951,3951,3951,70,0,29,5800,88,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
normalized-mult_diagcomm_opt_greater_teq_nbits_10.opb.xz,0.3931584358215332,OPTIMUM FOUND,0.367241,0.00287363,0.364328,0.291711,0.0349173,0.315478,0.233327,0.0139335,0.023393,0.0680334,0.000488694,0.188281,0.0187897,0.0759783,0.000207216,0.0340127,0.00263462,0.0756512,0.0926308,0,0,0.02,0.0625921,0.0309757,14,1,334656,12519,2013,12,1,640,15,1273,19,569,3.49167,4343.39,0.477776,2215,4,1108,15.9838,1.05224e+08,0.250894,3.0544,205,0,1470,1545,1677,0,0,10172,0.00036853,14,243,261,4524,1,37,48881,1913,289,4,18295,0,109,7,19,0,244038,855,86736,0,1243820,491819,4264479,1577282,47878,23547,239701,375581,0,348996,1736,40,2809,41,44,0,40683,194,4567,936,481,0,2,10,1977,2,2,0,0,-6.29674e-11,1280,0,1365,5215880,2242,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,30
normalized-fir03_trarea_ac.opb.xz,0.253734827041626,OPTIMUM FOUND,0.236269,0.0179444,0.218224,0.362419,0.0988029,0.0258874,0.0910469,0.093534,0.187578,0.0381278,6.9e-07,0.0803297,0,0.0516671,0,0.0409761,0.00168933,0.0461755,0.0470445,0,0,0.04,0.0822545,0.0487363,1,7,389558,14093,368,2,0,1343,1,3932,1,17,5.08025,4069.15,0.46899,125,397,246,85.138,1.91858e+09,0.659777,5.43099,957,0,3,0,263,0,0,9928,0.000742967,644,570,0,5697,395,0,2707,0,150,2,140367,0,41,48,81,0,257973,7624,96820,0,341493,4807,3036465,1654312,613,479,229387,635323,0,403066,2405,1527,371,16,2,0,1976,0,685,27,5,0,0,0,0,1,0,23978,23978,23978,2402,0,1312,8263758,3288,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0
normalized-50-250-false-45-90-4-1000opt.opb.xz,48.1511116027832,OPTIMUM FOUND,48.1226,0.498703,47.6239,13.8038,6.65296,16.9461,5.39646,24.0248,6.2773,4.61172,0.1389,35.5464,1.25337,4.14609,0.193651,3.8806,0.516188,4.13993,1.27507,0,0,0.51,4.354,2.02228,68,56,6450158,123024,40706,126,7,2025,199,70689,238,315,3.26588,1.19192,0.338916,50990,214,21341,32.7217,59.7267,0.0946897,10.9021,446,0,231,23387,21656,0,0,53885,0.03381,48,203,1691,11237,160,15,495257,326179,7589,1,1397527,0,9081,2033,5547,0,4650094,195906,1460091,0,111453386,1951654,477127627,18546993,6149138,2848721,5125836,11275789,0,6613460,69960,573,56423,170,539,13557,237796,1811,187772,934,22181,76,2308,213,42166,1,0,-178,-178,nan,62964,0,2000,375504000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-NG.dot_luby_20null50mast_rapportOE2.0_TMAX60_K192_cod2.opb.xz,29.4344220161438,UNKNOWN,26.1559,2.11167,24.0441,23.3034,24.0441,0,0,0,0,0,0,0.813149,0,0,0,0,0.114009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400896,0,32285334,1977,1,2.04749,1.01448,0.497356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132216074,0,0,402763,31884549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-915460,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ex1010.pi.opb.xz,7200,TIMEOUT
normalized-mps-v2-20-10-usAbbrv.8.25_70.opb.xz,7200,TIMEOUT
normalized-mps-v2-20-10-standgub.opb.xz,7200,TIMEOUT
normalized-fir04_trarea_ac.opb.xz,1.2560014724731445,OPTIMUM FOUND,1.18562,0.00667328,1.17891,1.83882,0.276616,0.363987,0.874214,0.538303,0.79102,0.229439,7.1591e-05,0.564518,0,0.0548433,0,0.313982,0.00370491,0.0522159,0.0976938,0,0,0.12,0.271675,0.221233,0,25,1141304,28190,1494,9,0,1945,0,6425,0,50,10.2239,12570.7,0.47535,342,845,1162,241.613,2.89875e+10,0.668033,10.4985,1248,0,4,0,1212,0,0,14787,0.000719964,1039,807,0,9542,844,0,9110,11,489,1,631915,0,181,133,290,0,650938,31584,339820,0,1297580,26249,44684116,13396697,7944,2357,1511557,4208393,0,1169743,3355,3070,1496,50,0,0,6251,22,2639,80,0,0,0,0,0,0,0,41202,41202,41196,3351,0,4079,37963213,13039,10,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,118,0
normalized-frb53-24-1.opb.xz,7200,TIMEOUT
normalized-faclay60.lin.opb.xz,143.83315229415894,SATISFIABLE,143.57,1.26265,142.308,186.432,47.3024,61.7359,62.5394,33.2692,58.2171,17.5712,0.0459347,37.5568,0,0.288446,0,10.6586,2.45575,0.1363,0.100004,0,0,2.42,4.64634,14.1012,1765,14,7665407,84119,310,2,0,90685,1771,218703,1771,92481,1033.18,55956.8,0.413543,2365,0,271,6301.14,1.84326e+08,0.455868,8.17678,1,0,1,0,92753,0,0,5626,0.0288795,0,0,536,4999,0,0,108407,93581,41,0,6343396,0,5067,19,31,0,784339,113529,3924799,0,42712486,11421173,10654605295,3688259363,34910,126805,10551921,704606952,0,7749835,246269,59588,2075,3556,3542,0,107945,0,252,194,13,0,0,0,0,1,0,2420556,-6280490,nan,246268,0,3190,2572610300,191449,27,24,2,2,2,23,0,0,0,0,0,0,0,0,0,0,0,3,0
normalized-aim-200-2_0-yes1-2.opb.xz,0.1497642993927002,OPTIMUM FOUND,0.0994259,0.00540065,0.0939302,0.0146556,0.0910404,0.00288985,0.00241765,0,0,0.000871608,2.4217e-05,0.00195653,0,0.00201377,0,0.000590408,0.000392773,0.00142983,0.000572087,0,0,0.08,0.175206,0.0107497,0,1,7271,2268,138,1,0,400,0,600,0,0,2.665,1,0.389166,139,1,0,6.51429,1.95,0.38224,2.60714,400,0,0,0,0,0,0,1230,2.9778e-05,0,0,1,229,0,0,1332,0,1,1,0,0,0,0,0,0,7132,0,0,0,12142,0,8751,7132,0,0,5177,7410,0,9277,600,0,138,0,0,0,1220,0,112,0,0,0,0,0,0,0,0,200,200,133.533,600,0,1070,1710930,1193,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-frb40-19-1.opb.xz,7200,TIMEOUT
normalized-50-750-false-45-90-4-5000opt.opb.xz,26.498765468597412,OPTIMUM FOUND,26.4796,0.123407,26.3561,34.5056,0.853861,12.7536,15.6185,12.7487,17.7624,5.04504,0.178038,17.5704,0.69453,1.85759,0.0624912,2.70128,0.409536,1.84704,2.98468,0,0,4.49,4.83473,6.90714,124,21,27224902,165712,88405,253,14,2025,671,44937,753,743,3.69229,1.49351,0.3503,114981,1662,32967,40.7113,113667,0.102718,13.4009,1488,0,9353,35345,33710,0,0,36737,0.0135623,13,532,8890,105674,1314,217,2772870,1638159,18848,5,2240006,0,46488,13894,37900,0,21234574,1097696,4712403,0,170220505,26215352,744965854,101311232,20355357,7843041,21975265,41948430,0,27477671,42646,1694,109890,178,1915,26285,667279,9342,828290,4057,988760,857,67185,175,206925,4,0,-70,-70,nan,30843,0,14000,1282544000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-lo_8x8_006.opb.metafix.opb.xz,0.04748129844665527,OPTIMUM FOUND,0.00281389,0.00138941,0.00133177,0.000238347,0.00132397,7.799e-06,0,0,0,5.0333e-05,0,0.000105201,0,0.000286551,0,5.1143e-05,2.4471e-05,0.00022847,5.183e-05,0,0,0,0.000509997,0,0,1,147,4,0,0,0,64,0,18,65,0,5.71084,2.96386,0.554217,1,1,0,2.5,2.5,1,0,64,0,83,0,0,0,0,4,0,0,0,0,44,0,46,11,0,1,0,22,0,0,0,0,0,10,114,0,0,261,0,519,636,0,0,56,1082,0,89,83,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,37,37,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-minisat15_5_3_4_mh.opb.xz,45.751551389694214,OPTIMUM FOUND,45.7136,0.0630187,45.6505,35.1435,19.6676,2.86652,14.6807,23.1163,20.0542,4.8893,0.002952,35.6261,0.84468,3.28876,0.0560615,3.92025,0.101473,3.25459,2.39304,0,0,1.31,2.77465,3.53075,0,56,4592062,30073,10516,45,2,6810,0,39114,60,3636,9.17722,1.09076e+06,0.492417,5999,447,15235,379.134,1.0174e+10,0.739858,7.862,6521,645,23056,9048,18871,0,0,3504,0.33541,3278,49,1158,70177,149,853,109962,11830,702,4,7268201,0,1612,1972,3350,0,2061769,123178,2356230,0,86090951,66999642,2046931326,3735912110,2692142,982872,17478983,56228207,0,4627006,17301,24752,17693,112,0,1335,66292,3995,32789,1065,0,0,45,1219,327,0,0,3608846,3608846,2.62614e+06,15623,0,11716,579570296,318149,126,39,2,87,135,47,0,0,0,0,0,0,0,0,0,0,0,4185,45
normalized-ssa7552-038.opb.xz,5.045011758804321,OPTIMUM FOUND,5.01882,0.0343069,4.98442,8.4108,0.33931,3.00515,5.17377,1.63996,2.01732,0.556723,0.00572896,2.85174,0.296593,0.658487,0.00987559,0.512608,0.131895,0.653218,0.771033,0,0,0.62,0.81325,1.02323,1270,8,2911213,827477,2614,14,1,3002,1434,8157,2567,2256,392.102,202.023,0.507997,7590,273,382,364.709,1.28217e+09,0.302699,14.2821,1463,31,1026,5734,2638,0,0,26772,0.0048486,23,2077,91,68901,102,856,65783,49320,199,40,1414895,0,49,6,37,0,2504768,258300,45352,0,19601666,158440,191695076,11895780,7848,14837,3538993,22694504,0,3740483,5529,1158,6380,3412,2850,0,53196,475,6018,18,4747,0,136,147,256,5,0,1448,1448,nan,4440,0,12809,158633313,131236,55,7,2,47,94,11,0,0,0,0,0,0,0,0,0,0,0,790,0
normalized-vtxcov_v2000_e4000_6.opb.PB06.opb.xz,7200,TIMEOUT
normalized-domset_v500_e2000_w30_mw19_10.opb.PB06.opb.xz,7200,TIMEOUT
normalized-sep6.5.opb.xz,7200,TIMEOUT
normalized-rand1958fb.cudf.trendy.opb.xz,1.6619212627410889,OPTIMUM FOUND,1.34673,0.0737815,1.27291,0.842682,1.21354,0.0447533,0.022634,0.0146176,0.0207883,0.0182156,2.7246e-05,0.1061,0,1.14071,0,0.003821,0.0198118,0.0568768,0.100587,0,0,0.01,0.0893575,0.207814,1,10,471799,41131,133,1,0,7451,1,677269,7,18,2.0239,3.09109e+07,0.500785,135,5,26,68.6506,9.75338e+07,0.683096,6.23494,5986,0,10779,0,41,3,0,390,0.00071255,121,34,1,1510,1,0,628,1,2,0,5125,0,0,0,0,0,454447,1321,8188,0,474466,10874,412751,3165300,0,0,17675,2829246,0,507084,21194,656076,139,22,2,0,561,0,46,21,0,0,0,0,0,1,1,15832587875,15832587875,1.58326e+10,10415,0,1488,38359152,956,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-fx75.opb.xz,7200,TIMEOUT
normalized-factor-sizeN=300-sizeP=151-sizeQ=300-692949159-max.opb.xz,7200,TIMEOUT
normalized-injcomp_opt_4layers_maxall_lastlayerdiv2_size_16.opb.xz,7200,TIMEOUT
