filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-mul_8_11_shg.opb.xz,7200,TIMEOUT
normalized-aries-da_network_20_2__17_12__512.opb.xz,1.1918246746063232,OPTIMUM FOUND,1.08076,0.143593,0.937127,0.515534,0.514702,0.060966,0.0655578,0.361459,0.280509,0.172565,0.071942,0.154148,0,0.397232,0,0.0852758,0.0327832,0.0623755,0.100322,0,0,0.02,0.122184,0.0647352,0,2,564971,35631,43,0,0,20498,0,2,42,40,2011.86,2.92258e+07,0.760969,17,5,27,3837.67,9.91015e+10,0.549751,52.6735,14858,0,0,0,67,0,0,782,0.00593781,1024,0,0,12291,2,0,118,0,13,3,101547,0,1,0,1,0,23,402322,130231,0,27333,5942,8178530,15955667,69,1796,329270,1313862,0,585789,80,0,44,4,0,0,69,0,33,5,0,0,0,0,0,0,0,46877,46877,18763,80,0,15,1618460,43525,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11
normalized-knapPI_1_50_1000_4_-4888.opb.xz,0.09858417510986328,OPTIMUM FOUND,0.0810153,0.00142609,0.0794962,0.118967,0.0679915,7.3083e-05,0.00300711,0.0114317,0.0152428,0.000257406,0,0.0447725,0,0.063738,0,0.000752628,0.000100375,0.0636358,0.100083,0,0,0,0.00177269,0.00105885,1,1,454569,3255,4,0,0,200,172,1,172,176,100.59,655.619,0.490487,0,66,3,48,9.66774e+08,0.943972,36.3188,345,0,0,0,179,0,0,2997,2.7892e-05,0,0,0,2830,61,0,14,0,0,5,194,0,1,1,1,0,3,57,454300,0,70662,4327,147406,3644658,0,0,18212,96585,0,457485,1,0,5,4,344,0,7,0,0,7,0,0,0,0,0,1,171,-12104,-12104,-12152.8,1,0,11,6140,797,5,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-s4-4-3-5pb.opb.xz,0.1293654441833496,OPTIMUM FOUND,0.0878706,0.00555546,0.0822733,0.100842,0.00720345,0.0740736,0.0861625,0.000996273,0.001797,0.0106606,1.385e-05,0.0256175,0,0.00146118,0,0.0388366,0.000970487,0.00114847,0.00152128,0,0,0.01,0.0244575,0.0130225,1,2,73738,3871,647,5,0,720,1,2144,24,7,4.73885,2.51034,0.357266,259,124,297,52.2103,7.43688e+08,0.459922,8.96029,0,0,0,0,304,0,0,2128,2.6149e-05,0,120,0,479,31,0,3963,0,10,1,45763,0,13,9,12,0,24657,15636,19193,0,79473,3562,583635,223845,181,128,93344,205683,0,78256,2168,0,647,5,2,0,2875,0,1074,0,2,0,0,0,0,0,1,60,60,60,2168,0,299,2138448,1170,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0
normalized-minisat70_4_22_4.opb.xz,7200,TIMEOUT
normalized-aries-da_network_500_3__212_366__32.opb.xz,7200,TIMEOUT
normalized-domset_v500_e2000_w30_mw19_19.opb.PB06.opb.xz,7200,TIMEOUT
normalized-minisat50_6_9_5_mh.opb.xz,251.96327900886536,SATISFIABLE,251.344,2.20356,249.141,484.056,210.778,23.33,34.9108,15.0329,34.4631,58.888,0.497516,107.197,3.00884,8.14325,0.726725,65.1167,1.12274,4.67239,8.40686,0,0,6.5,9.52317,62.0825,0,25,113763927,137647,6656,30,2,250200,0,3614328,122,122155,3.87657,858344,0.495304,1466,1089,7810,17749.9,3.4109e+10,0.696107,27.9713,8276,7400,1909,13531,129966,0,0,2427,0.850183,30,24,52,190567,36,0,120591,3737,255,51,181849642,0,12612,396,3583,0,47945777,761316,63819594,0,196744456,134010032,18982786344,38412024641,42708841,20834609,352452069,1106510902,0,113899969,612227,3116928,10265,50,0,0,105969,110,12908,1595,0,0,0,0,9,0,0,27438199,-50,nan,610308,0,6000,11527712000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-mul_8_13_shg.opb.xz,7200,TIMEOUT
normalized-hw32-vm99p-opt.opb.negationfix.opb.xz,7200,TIMEOUT
normalized-lo_12x12_001.opb.metafix.opb.xz,0.10517716407775879,OPTIMUM FOUND,0.00658182,0.000959775,0.00558292,0.00396029,0.00451451,0.000963671,0.00131314,0.000104737,0.000141707,0.000461189,0,0.000303444,0,0.000254689,0,0.000302506,7.8214e-05,0.000215877,0.000238988,0,0,0,0.00778862,0.00167103,1,1,1619,385,24,0,0,144,1,20,117,1,11.9783,6.10145,0.522187,7,15,17,19.3333,23.5385,0.40691,9.28205,9,0,6,0,18,0,0,330,2.936e-06,0,3,0,68,14,0,315,0,1,0,783,0,1,0,0,0,56,1480,26,0,3284,73,7253,5950,0,0,3175,6672,0,2019,134,0,24,2,2,0,292,0,23,0,0,0,0,0,0,1,1,70,70,70,128,0,245,275870,144,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-lo_12x12_004.opb.metafix.opb.xz,0.05739450454711914,OPTIMUM FOUND,0.0413267,0.00252199,0.0387141,0.0189597,0.00847372,0.0300315,0.0168419,0.000208965,0.000138534,0.0114688,3.815e-06,0.0106746,0,0.00085692,0,0.00798062,0.00122156,0.000732276,0.000285443,0,0,0,0.016761,0.00200064,1,1,11982,798,262,2,0,144,1,18,118,1,11.9124,6.11679,0.526443,67,16,194,23.0072,2.02799e+06,0.316932,11.3935,12,0,7,0,195,0,0,331,1.6986e-05,0,3,0,70,13,0,2206,1,1,0,8703,0,7,1,2,0,429,8323,2340,0,23050,2634,126596,56551,122,33,27129,39493,0,13030,133,0,262,2,2,0,1772,0,429,0,0,0,5,0,0,1,1,61,61,61,126,0,170,189380,762,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-NG.dot_unif_0null10mast_rapportOE1.0_TMAX15_K192_cod1.opb.xz,294.6771321296692,UNKNOWN,294.184,3.02406,291.16,368.86,291.16,0,0,0,0,123.314,0.0217069,31.013,0,1.32929,0,117.862,0.223553,0.0389206,0.119494,0,0,25.07,42.8743,59.0081,0,0,108941959,209142,1090,6,0,399113,0,734536,1977,1,4.07997,2.87777,0.385302,151,104,866,168731,1.57827e+10,0.831459,26.0384,1938,0,4259,0,868,0,0,491,0.370515,0,0,27,1259856,3,1933,41712,176,28,1,159567762,0,15,12,0,0,4909434,499902,75521832,0,5632240,41042,8648059307,4089070696,99,203,303972036,876456056,0,108772365,400980,335534,1090,0,0,0,40072,0,1640,0,0,0,0,0,0,0,0,1,-185655820,nan,399047,0,4667,10859992325,405259,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-wnq_n100_mw99_10.opb.PB06.opb.xz,7200,TIMEOUT
normalized-50-250-false-45-90-4-2000opt.opb.xz,62.37592315673828,OPTIMUM FOUND,62.3255,0.222185,62.1032,74.5498,2.44044,28.4411,34.9854,31.2216,37.4743,8.9449,0.248611,45.5822,1.3774,5.57337,0.218595,5.24516,0.731342,5.55841,7.26933,0,0,11.74,12.4765,13.9085,94,48,42023332,482916,197918,509,28,2025,579,70330,650,680,3.52636,1.34756,0.340617,234692,1255,79825,37.9171,157638,0.0827213,14.252,531,0,8483,50027,80505,0,0,202503,0.0238384,138,210,7355,32233,962,70,4224399,2184044,49319,23,8393341,0,69521,19791,55987,0,28503925,1687406,11356499,0,419655738,63421250,1891427647,229888391,48231289,20188049,41267230,80433092,0,42703702,69222,606,238983,182,1650,65944,1265216,30966,1468925,1970,1081404,8769,36403,330,330416,1,0,-167,-167,nan,61800,0,14000,2582586000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ped2.G.recomb10-0.10-8.opb.xz,61.38735914230347,OPTIMUM FOUND,60.6167,5.17672,55.4399,52.3446,7.11923,39.3936,22.4218,8.927,10.1991,2.31874,0.0433802,34.7651,2.45743,8.01549,0.846514,2.05397,5.15399,4.28291,5.15576,0,0,1.53,3.71206,14.0204,178,194,43452113,4316214,21436,75,4,211991,248,3424348,691,752,3.73721,505.554,0.507518,49921,1085,8608,290.672,5.51603e+07,0.465179,15.5715,174800,4663,2132891,165141,9360,0,0,63475,0.185992,7696,6053,134,197945,425,5312,723835,139973,196,4,1280658,0,119,56,85,0,40306451,743724,1022933,0,64827224,10015247,1947845716,17145780307,147352,411971,21482044,92694783,0,47618809,1082167,2337395,31245,881,685,6552,615200,3796,87679,173,16032,125,416,18,396,16,0,55874,55874,nan,550426,0,2000,2603362000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-OGR_17.opb.xz,7200,TIMEOUT
normalized-NG.dot_fibo_0null50mast_rapportOE2.0_TMAX180_K192_cod2.opb.xz,54.780489683151245,UNKNOWN,47.6301,2.99597,44.6341,23.3034,44.6341,0,0,0,0,0,0,1.63825,0,0,0,0,0.160907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400896,0,32285334,1977,1,2.04749,1.0145,0.497356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132216074,0,0,402763,31884549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10548534,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw32-vm50p-opt.opb.negationfix.opb.xz,7200,TIMEOUT
normalized-g15x15.opb.xz,7200,TIMEOUT
normalized-mps-v2-20-10-sctap3.opb.xz,7200,TIMEOUT
normalized-mul_8_3_shg.opb.xz,7200,TIMEOUT
normalized-minisat25_6_4_8_mh.opb.xz,7200,TIMEOUT
normalized-minisat100_16_6_2_ic.opb.xz,7200,TIMEOUT
normalized-opm2-z7-s2.opb.xz,7200,TIMEOUT
normalized-factor-size=9-P=397-Q=449.opb.xz,0.0757598876953125,OPTIMUM FOUND,0.0569767,0.00225623,0.0546175,0.0312994,0.00846875,0.0285658,0.016939,0.0175829,0.011468,0.0169116,0.000192204,0.0228216,0,0.0028439,0,0.00840168,0.00163638,0.0027104,0.00166639,0,0,0.02,0.0152013,0.00299378,15,1,11328,1065,220,2,0,99,24,270,32,26,3.25,798.765,0.449868,56,0,179,30.5362,4.81491e+07,0.328706,4.32766,116,0,19,0,205,0,0,738,0.000817801,6,24,0,478,0,3,4182,437,177,0,6434,0,24,29,46,0,8818,129,1291,0,86858,58630,159506,392224,2825,2082,31528,73640,0,12505,245,0,227,25,58,0,3783,0,281,11,62,0,0,0,0,4,0,397,397,348.832,226,0,448,311654,1022,8,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,45
normalized-ped2.G.recomb10-0.20-12.opb.xz,70.61469054222107,OPTIMUM FOUND,69.6528,7.26832,62.3844,76.673,9.97277,33.7549,22.6441,18.6567,22.6332,5.15573,0.127532,30.2993,5.09524,11.8656,1.73485,2.9515,7.08574,6.21588,7.64556,0,0,1.7,4.52517,23.5369,186,264,87808412,5181183,65023,194,11,214302,265,4863016,701,875,3.59466,518.568,0.498961,113251,2325,16034,159.887,1.20781e+07,0.338905,14.8588,169889,396,2894466,210389,16909,0,0,91870,0.19288,5139,7105,1104,325896,1125,10628,2643247,614777,2053,14,1153239,0,1526,713,1296,0,81700397,1827497,2712245,0,126258352,20129364,1139303789,9829201804,1316259,2038020,36783909,118949707,0,92893082,1556834,3305640,79523,987,735,14635,2050691,15082,486047,146,64773,1643,16174,477,8214,12,0,54713,54713,nan,930667,0,2000,4370416000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-circ4_3.opb.xz,0.17911076545715332,OPTIMUM FOUND,0.104267,0.00656831,0.0976017,0.049179,0.0855379,0.0075185,0.039891,0.00454532,0.00308718,0.0260636,0.000487659,0.0460807,0,0.00472524,0,0.0102883,0.00345374,0.00448489,0.00246198,0,0,0.02,0.0338878,0.0067045,7,2,45976,1885,799,5,0,144,19,536,117,173,4.71429,2.22881,0.409176,675,81,120,14.1027,4.29007e+06,0.212246,5.15982,72,0,0,0,293,0,0,645,0.000245882,6,0,0,680,73,0,12855,711,15,3,8876,0,12,3,8,0,19381,19387,5602,0,207207,25798,613766,208238,12448,7111,69332,69850,0,48591,764,0,801,12,50,0,10248,0,2145,17,96,0,349,0,0,0,1,20,20,16,764,0,448,1219584,106,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ped3.G.recomb10-0.01-5.opb.xz,9.321266889572144,OPTIMUM FOUND,9.12224,1.45102,7.67113,12.5776,2.00801,4.23325,5.21834,1.42987,1.62844,0.563654,0.00747716,3.21565,0.548319,1.51205,0.137746,0.486206,0.604681,0.761198,1.23643,0,0,0.62,1.40187,4.28871,86,81,8863511,872196,7858,30,2,79975,105,957168,290,296,3.3731,238.884,0.50866,15570,637,7256,217.654,1.29456e+07,0.573417,12.4205,67398,3402,491587,72729,7552,0,0,22463,0.0509551,2403,2899,63,77946,324,1378,243579,29483,109,1,344237,0,17,36,37,0,7925703,339816,219184,0,13895926,1345657,243978394,749381626,53599,50869,5219591,24625457,0,9677502,331588,622123,15783,361,280,877,212192,815,24439,142,5262,0,202,122,405,6,0,14043,14043,nan,162703,0,2000,796344000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-1468.cudf.trendy.opb.xz,7.4683709144592285,OPTIMUM FOUND,6.34629,0.246884,6.09936,2.69999,5.95261,0.0440981,0.0210295,0.102651,0.0305305,0.000299948,9.439e-06,0.673009,0,5.66727,0,0.00434481,0.0100514,0.11371,0.151889,0,0,0.04,0.365042,1.12344,0,9,676640,122738,141,1,0,10070,0,1923517,11,5,2.01412,4.1754e+07,0.499785,142,1,0,4.51049,3,0.434124,1.90909,7526,0,4285,0,2,3,0,301,0.000614014,2,3,0,2736,1,0,327,0,0,0,587,0,0,0,0,0,669079,2943,0,0,679294,517,316928,1656587,0,0,644,7794695,0,791993,50513,1873004,141,16,0,0,322,0,4,1,0,0,0,0,0,0,0,5,5,nan,46228,0,2000,208604000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-mps-v2-20-10-p0548.opb.xz,41.55948066711426,OPTIMUM FOUND,41.5305,0.00205669,41.5284,24.2185,2.77638,19.5571,12.5878,19.1949,11.6042,2.77561,0.000147959,37.313,0.193139,0.195256,0.00293673,1.43045,0.109571,0.194692,0.109625,0,0,0.9,2.76723,2.01606,0,79,768158,41499,10407,44,2,548,0,630,23,310,53.1007,7877.16,0.567883,3514,62,20858,123.834,3.06917e+09,0.463112,29.1576,286,64,152,7270,21168,0,0,5560,0.0680823,0,24,8,923,48,48,72190,5682,419,13,1155996,0,4672,4210,8494,0,89444,27384,620766,0,125276132,90789624,1485059221,1840400130,176711,297396,6606965,21282870,0,819793,218,523,16552,158,0,3263,27820,411,25506,1616,0,0,0,1205,1,0,0,8691,8691,4704.49,140,0,19934,32943596,1428564,4404,3792,970,612,954,3577,0,0,0,0,0,0,0,0,0,0,0,13906,1725
SMTI_10000_5_0.85_3.opb.xz,6.38851523399353,OPTIMUM FOUND,6.33542,0.615467,5.71986,10.0481,2.20878,2.02911,0.958374,1.48197,1.01915,0.0721885,0.000314971,1.8998,0,0.348854,0,0.44023,0.751716,0.26813,0.100005,0,0,1.63,3.4963,7.60649,13,2,4266901,3623457,333,2,0,70000,13,70065,19660,7,13.5205,4.041,0.294751,1352,4163,1,25.0792,13.7763,0.764228,3.6182,2635,0,425,0,8,0,0,29110,0.00140127,0,228,950,36658,3467,1821,2394,0,3,0,56898,0,0,0,0,0,935777,3302028,110,0,3733784,5040,14321103,17750984,0,0,400818,2848215,0,7888816,89682,0,1099,23,27,0,2373,0,14,0,7,0,0,0,0,7,1,132,132,nan,89257,0,2000,1412402000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-kjumpingcube.cudf.paranoid.opb.xz,13.658848762512207,OPTIMUM FOUND,12.2467,0.393947,11.8527,8.30705,9.70862,0.977664,0.484322,1.16645,0.471193,0.123481,0.00053487,2.33574,0,8.82758,0,0.176434,0.291561,0.206873,0.356108,0,0,0.1,0.660887,3.45106,42,54,3647175,774200,444,3,0,19768,37,4458896,1601,188,2.29051,234.926,0.496939,471,16,12,97.7255,17950.2,0.382341,4.22044,6218,0,1313,0,200,0,0,646,0.00563179,2,23,16,7342,10,10,1623,0,0,0,30940,0,0,0,0,0,3251272,62466,210586,0,4220520,170227,6836260,206251619,0,0,77441,20749790,0,4415605,96266,4364144,471,186,89,0,1571,0,31,13,7,0,1,0,0,7,0,141778,141778,nan,94963,0,2000,640806000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j909_1.std.opb.xz,7200,TIMEOUT
normalized-rand5c0b12.cudf.paranoid.opb.xz,0.1299586296081543,UNSATISFIABLE,0.100284,0.100149,9.0146e-05,0.02637,9.0146e-05,0,0,0,0,0,0,0.000899576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,7106,0,24086,335,0,3.02326,1.01814,0.380301,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,199,5,0,0,3783,0,3892,206,0,0,0,148448,0,1,24421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1146503,1146503,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-comppebphp_opt_pyrheightequalsnholes_54.opb.xz,49.91474413871765,UNKNOWN,44.0794,19.8792,24.2002,10.1211,24.2002,0,0,0,0,0,0,0.7952,0,0,0,0,4.3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576880,0,9604734,87615,0,2.96235,1.4791,0.499885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57424190,0,0,176770,9515579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-250-false-45-90-4-7000opt.opb.xz,25.28995633125305,OPTIMUM FOUND,25.208,0.243167,24.9648,32.3411,0.630516,13.2678,15.1989,11.0664,15.0335,3.59764,0.0830035,17.9395,0.656415,2.32975,0.105754,2.06643,0.284589,2.32054,3.04435,0,0,2.64,3.2373,5.99707,87,55,17950028,245484,91257,254,14,2025,496,70645,553,593,3.42589,1.29753,0.340631,117001,715,36676,31.1589,100592,0.0943373,11.2194,91,0,3119,37450,37269,0,0,103516,0.0173701,4,196,4402,24636,592,61,1728927,874587,17027,3,3249427,0,26226,7885,20276,0,12293631,721949,4696853,0,204169734,22193643,864880262,86644058,17170415,8349617,15718976,31404625,0,18286728,69631,604,120251,178,1378,27807,499615,11228,586251,1899,475242,1649,24299,225,128519,1,0,-172,-172,nan,62186,0,6000,1113558000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-randa13f2d.cudf.paranoid.opb.xz,2.5649149417877197,OPTIMUM FOUND,2.1942,0.10615,2.08801,1.01376,1.91395,0.0760821,0.0662641,0.09798,0.0605093,0.00761253,0.000204165,0.255412,0,1.80231,0,0.0345473,0.0278498,0.0977606,0.100551,0,0,0.02,0.196613,0.293174,7,7,626361,70740,291,2,0,6778,16,678336,39,16,2.04326,9.58769,0.499476,312,36,14,73.8453,60.5856,0.672605,8.94475,5019,0,7622,0,30,0,0,431,0.00122439,138,49,0,1615,2,0,2407,4,6,1,35902,0,2,0,2,0,576114,17201,15837,0,663761,63394,412708,4083761,57164,650,91747,2911771,0,692385,20770,657556,302,26,39,0,2081,0,269,11,46,0,0,0,0,3,1,2477,2477,2344.87,13148,0,1721,54113403,1357,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-maxcut_opt_complete_6-partite_block_nvert_72.opb.xz,7200,TIMEOUT
normalized-NG.dot_fibo_20null10mast_rapportOE1.0_TMAX180_K192_cod1.opb.xz,157.81849765777588,SATISFIABLE,157.453,2.9636,154.489,308.975,66.3476,69.2636,194.813,18.8776,35.7685,16.2872,0.0245266,17.5665,0,27.1939,0,32.3476,3.98264,0.061112,0.224506,0,0,10.74,17.9914,46.1871,457,68,32461513,17681415,625,5,0,399113,445,802980,2422,1030,318.383,198392,0.437109,3980,524,530,17799.1,6.21951e+11,0.589765,8.06694,77306,67996,72299,0,1561,0,0,1306,0.481561,7673,0,3947,437598,5,1621,26409,1192,2,0,95609391,0,4,0,4,0,4131061,3255625,24900541,0,5302811,24784,5875910298,930300381,73,1,192907861,965620995,0,50066258,400980,335534,1081,1032,890,0,26137,0,182,11,3,0,0,0,0,12,445,-121549,-37242174,nan,331007,0,3753,8480995900,398311,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76
normalized-j9021_10.std.opb.xz,449.5618369579315,OPTIMUM FOUND,449.509,0.524688,448.984,442.439,2.53909,226.118,218.974,220.327,219.483,114.959,1.4838,257.924,5.72787,42.5069,0.661061,64.3747,10.2857,42.0955,44.0795,0,0,22.66,23.3575,44.4304,1,83,635231727,1106659,651600,1403,83,54782,0,205602,56,3791,2.58335,11.7986,0.510189,722734,9361,148288,107.247,445419,0.0871895,15.382,51401,0,192655,88243,152079,0,0,171461,0.926729,1837,622,5359,755804,7066,1554,40057051,11087880,287588,345,48442856,0,608481,98982,319055,0,481631602,29741787,123164961,0,1786320032,293151580,8902038382,3922458696,62698974,23506486,372854275,520545540,0,636938894,166510,42773,729736,166,0,125695,27628332,200503,9791200,0,0,107086,1882669,2033,445228,1,0,109,109,nan,140387,0,24065,8249893170,470,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw128-vm98p-opt.opb.negationfix.opb.xz,503.9424412250519,UNKNOWN,502.226,0.782173,501.443,610.303,236.189,166.797,227.9,98.4574,130.394,70.7593,0.0152075,268.768,17.3064,54.2922,6.51911,124.908,8.95023,39.5276,37.4742,0,0,12.31,14.1266,64.4404,1,0,91608758,3237968,21622,76,4,175232,1,11042995,1370,343,2.07293,18.6539,0.500015,14333,3031,21606,8510.96,6.88238e+10,0.464986,59.3475,617,0,0,84,21950,0,0,473673,0.0122371,0,0,2,506215,3030,0,110548,6162,204,1,171320258,0,9398,4892,9908,0,78384,54085427,35290561,0,350524224,40035803,27574891161,113985927127,266,84,461624793,1677754659,0,94711022,3078,11041627,21622,1,2,14311,71065,0,38475,0,55,0,3,0,0,0,1,129,126,nan,2994,0,16981,11855164998,461836,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,950,0
normalized-graphpart_2g-0044-1601.lin.opb.xz,0.268108606338501,OPTIMUM FOUND,0.229826,0.000817172,0.228976,0.135693,0.0109731,0.00771698,0.019512,0.210286,0.105972,0.0233442,7.3369e-05,0.187088,0,0.00324099,0,0.014304,0.0017714,0.00313339,0.00778845,0,0,0,0.0615717,0.013816,2,21,68539,3177,924,6,0,144,18,214,34,160,14.0294,325312,0.46417,502,5,457,29.5985,1.1732e+09,0.180384,11.7749,27,0,0,0,617,0,0,1381,0.000260996,1,1,0,1295,0,0,11151,354,450,1,40408,0,1107,181,706,0,9044,8690,49046,0,301119,82122,1513179,300853,22423,21689,105648,313582,0,72616,224,102,926,46,36,0,8774,2,1183,150,11,0,0,0,0,0,16,-954077,-954077,-1025886,224,0,1234,1040448,6381,40,18,3,22,22,16,0,0,0,0,0,0,0,0,0,0,0,937,94
normalized-ws97-5.opb.xz,0.28090405464172363,OPTIMUM FOUND,0.264982,0.0092933,0.255589,0.416807,0.253581,0.000841951,0.399628,0.00116615,0.000946651,0.048122,0,0.0741025,0,0.00572395,0,0.107338,0.00271629,0.00516186,0.00236545,0,0,0.03,0.0582937,0.0418141,1,1,105972,6070,824,6,0,907,3,387,279,7,11.8856,126.599,0.500938,10,260,821,325.065,4.04497e+10,0.711999,43.1852,252,0,8,0,828,0,0,2760,0.000132732,0,0,0,1122,250,0,2199,0,26,7,90203,0,12,43,42,0,10496,9496,39824,0,181056,55942,7529131,6121233,25,17,533291,1441512,0,112615,663,0,824,4,6,0,1182,0,984,4,0,0,0,0,0,1,3,2642,2642,2642,655,0,764,3361384,18423,17,1,1,16,16,1,0,0,0,0,0,0,0,0,0,0,0,29,0
normalized-lo_14x14_000.opb.metafix.opb.xz,0.06798052787780762,OPTIMUM FOUND,0.0335192,0.000957674,0.0325283,0.00716907,0.00639508,0.0259963,0.0027333,0.000136936,0.00019705,0.00087908,0,0.0245372,0,0.00021436,0,0.000643846,0.000168566,0.000180959,0.000195185,0,0,0,0.0115749,0.00322814,1,1,2077,541,43,0,0,196,1,13,147,1,14.2112,7.18634,0.521942,16,11,23,39.68,21.06,0.27425,23.66,10,0,7,0,24,0,0,404,2.017e-06,0,1,0,33,6,0,462,0,1,0,1438,0,0,0,0,0,63,1840,55,0,5052,138,17837,11276,0,0,6668,12206,0,2651,157,0,43,2,2,0,401,0,61,0,0,0,0,0,0,1,1,95,95,95,150,0,318,489720,459,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-domset_v500_e2000_w30_mw19_22.opb.PB06.opb.xz,7200,TIMEOUT
